url_length,https,subdomain_count,has_ip,hyphen_count,digit_ratio,path_length,has_at_symbol,brand_keyword_count,label
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
66,1,2,0,0,0.0,33,0,0,1
28,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
25,0,3,1,0,0.75,6,0,0,1
35,0,3,1,0,0.786,14,0,0,1
28,0,3,1,0,0.769,2,0,0,1
31,0,1,0,0,0.0,7,0,0,1
26,0,3,1,0,0.727,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.769,7,0,0,1
34,0,3,1,0,0.786,13,0,0,1
31,0,3,1,0,0.786,10,0,0,1
32,0,3,1,0,0.786,11,0,0,1
32,0,3,1,0,0.75,7,0,0,1
26,0,3,1,0,0.727,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
32,0,3,1,0,0.786,11,0,0,1
26,0,3,1,0,0.727,2,0,0,1
28,0,3,1,0,0.75,9,0,0,1
30,0,3,1,0,0.8,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.786,9,0,0,1
27,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.769,10,0,0,1
28,0,3,1,0,0.786,7,0,0,1
31,0,3,1,0,0.786,10,0,0,1
28,0,3,1,0,0.769,2,0,0,1
31,0,3,1,0,0.786,10,0,0,1
36,1,2,0,0,0.0,11,0,0,1
68,0,3,1,0,0.769,48,0,0,1
30,0,3,1,0,0.8,2,0,0,1
25,0,3,1,0,0.7,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
65,1,3,0,3,0.024,15,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
34,1,2,0,0,0.0,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
26,0,3,1,0,0.727,2,0,0,1
64,1,3,1,0,0.769,39,0,0,1
29,0,3,1,0,0.786,2,0,0,1
80,1,2,0,0,0.0,3,0,0,1
28,0,3,1,0,0.769,2,0,0,1
63,1,2,0,1,0.465,12,0,0,1
27,0,3,1,0,0.75,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
31,0,3,1,0,0.786,10,0,0,1
30,0,3,1,0,0.8,2,0,0,1
35,0,3,1,0,0.786,14,0,0,1
44,0,3,1,0,0.786,23,0,0,1
29,0,3,1,0,0.786,2,0,0,1
55,0,3,1,0,0.786,34,0,0,1
30,0,3,1,0,0.8,2,0,0,1
35,0,3,1,0,0.727,17,0,0,1
27,0,3,1,0,0.769,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
42,0,3,1,0,0.769,22,0,0,1
30,0,3,1,0,0.7,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
68,0,3,1,0,0.769,48,0,0,1
46,0,3,1,0,0.786,21,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.786,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.727,14,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
49,0,3,1,0,0.75,30,0,0,1
35,0,3,1,0,0.769,15,0,0,1
27,0,3,1,0,0.75,8,0,0,1
29,0,3,1,0,0.786,2,0,0,1
36,0,3,1,0,0.786,15,0,0,1
46,1,1,0,0,0.0,24,0,0,1
53,1,3,1,0,0.727,34,0,0,1
59,0,2,0,0,0.19,10,0,0,1
34,0,3,1,0,0.786,7,0,0,1
43,0,2,0,0,0.0,10,0,0,1
27,0,1,0,0,0.0,0,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
59,1,3,0,2,0.044,6,0,0,1
29,0,3,1,0,0.786,2,0,0,1
26,0,3,1,0,0.727,2,0,0,1
34,0,3,1,0,0.786,13,0,0,1
43,0,3,1,0,0.769,23,0,0,1
34,0,3,1,0,0.786,7,0,0,1
35,0,3,1,0,0.727,17,0,0,1
71,0,3,1,0,0.769,1,0,0,1
29,0,3,1,0,0.786,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
26,0,3,1,0,0.727,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,8,0,0,1
34,0,3,1,0,0.786,7,0,0,1
140,1,3,0,0,0.0,24,0,0,1
39,0,3,1,0,0.786,13,0,0,1
29,0,3,1,0,0.786,8,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
40,0,3,1,0,0.8,18,0,0,1
33,0,3,1,0,0.769,7,0,0,1
50,1,2,0,0,0.262,0,0,0,1
33,0,3,1,0,0.769,7,0,0,1
68,0,3,1,0,0.769,48,0,0,1
28,0,3,1,0,0.769,2,0,0,1
41,0,3,1,0,0.786,20,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
43,0,3,1,0,0.75,24,0,0,1
29,0,3,1,0,0.786,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,2,0,0,0.0,9,0,1,1
32,0,3,1,0,0.75,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
27,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
25,0,3,1,0,0.786,4,0,0,1
31,0,3,1,0,0.727,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
84,1,2,0,0,0.0,50,0,0,1
33,0,3,1,0,0.786,12,0,0,1
35,0,3,1,0,0.8,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
31,0,3,1,0,0.786,10,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
50,1,1,0,0,0.167,36,0,0,1
44,0,3,1,0,0.786,23,0,0,1
26,0,3,1,0,0.786,5,0,0,1
27,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
38,0,2,0,0,0.118,14,0,0,1
37,1,2,0,0,0.0,11,0,0,1
26,0,3,1,0,0.786,5,0,0,1
28,1,1,0,0,0.0,8,0,0,1
30,0,3,1,0,0.8,2,0,0,1
40,0,3,1,0,0.727,22,0,0,1
85,1,3,0,3,0.07,34,0,0,1
32,0,3,1,0,0.75,7,0,0,1
50,1,1,0,0,0.0,27,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
31,0,3,1,0,0.75,6,0,0,1
49,0,2,0,0,0.214,0,0,0,1
32,0,3,1,0,0.75,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
53,1,2,0,0,0.0,28,0,0,1
30,0,3,1,0,0.8,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
36,1,2,0,0,0.0,11,0,0,1
56,1,3,1,0,0.786,34,0,0,1
27,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
31,0,3,1,0,0.786,10,0,0,1
29,0,3,1,0,0.75,10,0,0,1
45,1,3,1,0,0.786,23,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
29,0,3,1,0,0.75,10,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.8,11,0,0,1
27,0,3,1,0,0.75,2,0,0,1
36,0,3,1,0,0.727,18,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
64,1,3,1,0,0.769,39,0,0,1
41,1,2,0,0,0.0,22,0,0,1
28,0,3,1,0,0.769,2,0,0,1
48,0,3,1,0,0.786,23,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.769,14,0,0,1
35,0,3,1,0,0.75,11,0,0,1
29,0,3,1,0,0.786,2,0,0,1
67,0,3,1,0,0.8,45,0,0,1
32,0,3,1,0,0.75,7,0,0,1
22,0,1,0,0,0.0,6,0,0,1
33,0,3,1,0,0.769,7,0,0,1
44,0,3,1,0,0.786,23,0,0,1
31,0,3,1,0,0.786,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
31,0,3,1,0,0.786,10,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.769,7,0,0,1
27,0,3,1,0,0.769,7,0,0,1
48,1,1,0,0,0.0,17,0,0,1
27,0,3,1,0,0.75,2,0,0,1
45,0,2,0,0,0.0,15,0,0,1
55,0,3,0,4,0.268,7,0,0,1
23,0,1,0,0,0.0,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
26,0,3,1,0,0.727,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
31,0,3,1,0,0.786,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
32,0,3,1,0,0.727,14,0,0,1
52,0,3,1,0,0.75,33,0,0,1
28,0,3,1,0,0.769,2,0,0,1
38,1,1,0,1,0.316,11,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.75,9,0,0,1
37,0,3,1,0,0.8,9,0,0,1
49,0,2,0,0,0.214,0,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
42,0,3,1,0,0.786,5,0,0,1
34,0,3,1,0,0.786,7,0,0,1
39,0,3,1,0,0.769,19,0,0,1
27,0,3,1,0,0.75,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
31,0,3,1,0,0.8,9,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
30,0,3,1,0,0.769,10,0,0,1
28,0,3,1,0,0.769,2,0,0,1
26,0,3,1,0,0.786,5,0,0,1
35,0,3,1,0,0.8,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
27,1,3,1,0,0.769,6,0,0,1
47,0,3,1,0,0.786,26,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
26,0,3,1,0,0.75,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
26,0,3,1,0,0.727,2,0,0,1
29,0,3,1,0,0.769,9,0,0,1
36,0,3,1,0,0.786,15,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.75,9,0,0,1
25,0,3,1,0,0.769,5,0,0,1
26,0,3,1,0,0.786,5,0,0,1
29,0,3,1,0,0.75,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
71,0,3,1,0,0.769,51,0,0,1
34,0,3,1,0,0.786,7,0,0,1
66,1,1,0,0,0.0,16,0,0,1
31,0,3,1,0,0.786,10,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,2,0,0,0.0,9,0,0,1
34,0,3,1,0,0.786,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
34,0,3,1,0,0.75,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
26,0,3,1,0,0.75,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
24,0,3,1,0,0.769,4,0,0,1
23,0,1,0,0,0.0,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
30,0,3,1,0,0.786,9,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
50,0,3,1,0,0.786,29,0,0,1
32,0,3,1,0,0.727,14,0,0,1
34,0,3,1,0,0.786,7,0,0,1
26,0,3,1,0,0.786,5,0,0,1
64,1,3,1,0,0.769,39,0,0,1
64,1,1,0,0,0.0,29,0,0,1
29,0,3,1,0,0.786,2,0,0,1
30,0,3,1,0,0.786,9,0,0,1
32,0,3,1,0,0.75,8,0,0,1
28,0,3,1,0,0.769,2,0,0,1
62,1,2,0,1,0.535,11,0,0,1
31,0,3,1,0,0.75,12,0,0,1
56,1,3,1,0,0.786,34,0,0,1
28,0,3,1,0,0.769,2,0,0,1
72,1,2,0,0,0.0,34,0,0,1
34,1,1,0,0,0.0,14,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
26,0,3,1,0,0.727,2,0,0,1
19,0,1,0,0,0.0,3,0,0,1
28,0,3,1,0,0.769,2,0,0,1
68,0,3,1,0,0.769,48,0,0,1
30,0,3,1,0,0.8,2,0,0,1
63,0,2,0,0,0.0,36,0,0,1
31,0,3,1,0,0.786,10,0,0,1
28,0,3,1,0,0.75,9,0,0,1
25,0,3,1,0,0.75,6,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
32,0,3,1,0,0.786,11,0,0,1
55,1,3,1,0,0.769,34,0,0,1
29,0,3,1,0,0.75,10,0,0,1
27,0,3,1,0,0.75,2,0,0,1
27,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.75,9,0,0,1
36,0,2,0,0,0.0,10,0,0,1
33,0,3,1,0,0.769,7,0,0,1
25,0,1,0,0,0.0,9,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.75,4,0,0,1
25,0,3,1,0,0.769,5,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
68,0,3,1,0,0.769,48,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
55,1,2,0,0,0.25,19,0,0,1
32,0,3,1,0,0.75,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
43,0,3,1,0,0.786,22,0,0,1
80,1,2,0,0,0.0,47,0,0,1
39,1,1,0,2,0.0,5,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.727,10,0,0,1
35,0,3,1,0,0.8,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
68,0,3,1,0,0.769,48,0,0,1
40,0,3,0,0,0.167,15,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.727,15,0,0,1
29,0,3,1,0,0.786,2,0,0,1
26,0,3,1,0,0.786,5,0,0,1
36,0,3,1,0,0.727,18,0,0,1
28,0,3,1,0,0.769,8,0,0,1
29,0,3,1,0,0.786,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
30,0,3,1,0,0.769,10,0,0,1
45,0,3,1,0,0.786,20,0,0,1
30,0,3,1,0,0.8,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,2,0,0,0.0,4,0,0,1
164,1,3,0,0,0.0,36,0,0,1
40,0,3,1,0,0.75,21,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
52,0,3,0,4,0.268,4,0,0,1
101,0,3,1,0,0.75,77,0,0,1
28,0,3,1,0,0.769,2,0,0,1
31,0,3,1,0,0.727,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
26,0,3,1,0,0.75,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.727,9,0,0,1
37,0,3,1,0,0.786,16,0,0,1
29,0,3,1,0,0.786,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
191,1,2,0,0,0.0,72,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.786,12,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
72,1,2,0,0,0.15,1,0,0,1
30,0,3,1,0,0.8,2,0,0,1
57,1,2,0,1,0.074,22,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
26,0,3,1,0,0.786,5,0,0,1
34,0,3,1,0,0.75,10,0,0,1
67,0,3,1,0,0.8,45,0,0,1
34,0,3,1,0,0.786,7,0,0,1
36,0,3,1,0,0.769,16,0,0,1
34,0,3,1,0,0.786,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
26,0,3,1,0,0.786,5,0,0,1
36,1,1,0,0,0.0,17,0,0,1
34,0,3,1,0,0.786,7,0,0,1
39,0,1,0,0,0.0,13,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
27,0,3,1,0,0.769,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
35,0,3,1,0,0.75,16,0,0,1
33,0,3,1,0,0.769,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.769,7,0,0,1
49,1,2,0,2,0.069,1,0,0,1
30,0,3,1,0,0.8,2,0,0,1
30,0,3,1,0,0.786,9,0,0,1
32,0,3,1,0,0.786,11,0,0,1
27,0,3,1,0,0.75,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
37,1,1,0,1,0.316,10,0,0,1
26,0,3,1,0,0.727,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
67,1,1,0,0,0.0,42,0,0,1
35,0,3,1,0,0.8,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
40,1,2,0,1,0.0,1,0,0,1
31,0,3,1,0,0.786,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
44,1,2,0,0,0.118,19,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.75,10,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
43,0,3,1,0,0.786,22,0,0,1
30,0,3,1,0,0.769,10,0,0,1
55,0,3,0,4,0.268,7,0,0,1
47,1,2,0,0,0.0,26,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
46,1,3,1,0,0.8,23,0,0,1
30,0,3,1,0,0.8,2,0,0,1
37,0,1,0,0,0.0,20,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
22,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.667,7,0,0,1
27,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
31,0,3,1,0,0.727,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,8,0,0,1
28,0,3,1,0,0.75,9,0,0,1
29,0,3,1,0,0.786,2,0,0,1
50,1,1,0,1,0.0,24,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
28,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
32,0,3,1,0,0.786,11,0,0,1
35,0,3,1,0,0.8,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
80,1,2,0,0,0.0,3,0,0,1
30,0,3,1,0,0.8,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
42,1,1,0,0,0.0,21,0,0,1
68,0,3,1,0,0.769,48,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
31,0,3,1,0,0.75,12,0,0,1
29,0,3,1,0,0.786,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
27,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
24,0,3,1,0,0.75,5,0,0,1
30,0,3,1,0,0.8,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,1,2,0,0,0.0,1,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
37,0,3,1,0,0.786,16,0,0,1
33,0,3,1,0,0.75,14,0,0,1
33,0,3,1,0,0.75,8,0,0,1
28,0,3,1,0,0.769,2,0,0,1
41,0,3,1,0,0.786,20,0,0,1
35,0,3,1,0,0.8,7,0,0,1
26,0,3,1,0,0.75,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
30,0,3,1,0,0.7,7,0,0,1
84,1,1,0,0,0.0,66,0,0,1
30,0,3,1,0,0.8,2,0,0,1
25,0,3,1,0,0.786,4,0,0,1
28,0,3,1,0,0.786,7,0,0,1
34,0,3,1,0,0.786,13,0,0,1
35,0,3,1,0,0.8,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
31,0,3,1,0,0.769,11,0,0,1
44,0,3,1,0,0.786,23,0,0,1
35,0,3,1,0,0.8,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
68,0,3,1,0,0.769,48,0,0,1
95,1,2,0,0,0.0,62,0,0,1
34,0,3,1,0,0.786,7,0,0,1
44,0,2,0,0,0.0,14,0,0,1
29,0,3,1,0,0.786,2,0,0,1
31,0,3,1,0,0.727,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
34,0,3,1,0,0.786,13,0,0,1
33,0,3,1,0,0.769,7,0,0,1
25,0,3,1,0,0.75,6,0,0,1
26,0,3,1,0,0.727,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
31,0,3,1,0,0.8,5,0,0,1
157,1,1,0,0,0.0,13,0,0,1
33,0,3,1,0,0.769,7,0,0,1
31,0,3,1,0,0.786,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
36,0,3,1,0,0.769,11,0,0,1
35,0,3,1,0,0.8,7,0,0,1
32,0,3,1,0,0.769,12,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
31,0,1,0,0,0.0,7,0,0,1
36,0,2,0,0,0.0,11,0,1,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,1,0,0,0.0,9,0,0,1
37,0,3,1,0,0.75,13,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
37,0,3,1,0,0.786,16,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
24,0,3,1,0,0.769,4,0,0,1
29,0,3,1,0,0.786,2,0,0,1
121,1,3,0,0,0.0,41,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
26,0,1,0,0,0.0,1,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
68,0,3,1,0,0.769,48,0,0,1
30,0,3,1,0,0.8,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
